product,initial_cash,monthly_funding,acquisition,withdrawal,cadence,headroom,reserve,strict_post_payout_balance,fee,accounts,alive,ongoing,terminal,total,contributions,ending_owner_cash
legacy_50k,5000,0,weekly_one,minimum,weekly,3600,53700.0,False,250.0,86,10,478200.0,0,478200.0,5000.0,483200.0
legacy_50k,5000,0,weekly_one,minimum,weekly,3700,53800.0,False,250.0,87,10,471350.0,0,471350.0,5000.0,476350.0
legacy_50k,5000,0,weekly_one,minimum,weekly,3800,53900.0,False,250.0,86,10,464600.0,1827.1,466427.1,5000.0,471427.1
legacy_50k,5000,0,weekly_one,minimum,weekly,3900,54000.0,False,250.0,84,10,464150.0,1827.1,465977.1,5000.0,470977.1
legacy_50k,5000,0,weekly_one,minimum,weekly,4000,54100.0,False,250.0,84,10,462700.0,1827.1,464527.1,5000.0,469527.1
legacy_50k,5000,0,weekly_one,minimum,weekly,4100,54200.0,False,250.0,81,9,458600.0,1827.1,460427.1,5000.0,465427.1
legacy_50k,5000,0,weekly_one,minimum,weekly,4200,54300.0,False,250.0,81,9,458150.0,1827.1,459977.1,5000.0,464977.1
legacy_50k,5000,0,weekly_one,minimum,weekly,4300,54400.0,False,250.0,79,9,456150.0,3827.1,459977.1,5000.0,464977.1
legacy_50k,5000,0,weekly_one,minimum,weekly,4400,54500.0,False,250.0,79,9,454200.0,3827.1,458027.1,5000.0,463027.1
legacy_50k,5000,0,weekly_one,minimum,weekly,4500,54600.0,False,250.0,79,9,452750.0,3827.1,456577.1,5000.0,461577.1
legacy_50k,5000,0,weekly_one,minimum,weekly,4900,55000.0,False,250.0,77,9,445950.0,3827.1,449777.1,5000.0,454777.1
legacy_50k,5000,0,weekly_one,minimum,weekly,5000,55100.0,False,250.0,77,10,445350.0,7952.92,453302.92,5000.0,458302.92
legacy_50k,5000,0,weekly_one,minimum,weekly,6000,56100.0,False,250.0,60,20,454000.0,99802.2,553802.2,5000.0,558802.2
legacy_50k,5000,0,weekly_one,minimum,weekly,6500,56600.0,False,250.0,58,20,444750.0,109552.2,554302.2,5000.0,559302.2
legacy_50k,5000,0,weekly_one,minimum,weekly,6800,56900.0,False,250.0,57,20,439150.0,115402.2,554552.2,5000.0,559552.2
legacy_50k,5000,0,weekly_one,minimum,weekly,7000,57100.0,False,250.0,56,20,435500.0,119302.2,554802.2,5000.0,559802.2
legacy_50k,5000,0,weekly_one,minimum,weekly,7500,57600.0,False,250.0,55,20,426000.0,129052.2,555052.2,5000.0,560052.2
legacy_50k,5000,0,weekly_one,minimum,weekly,7600,57700.0,False,250.0,54,20,422350.0,132952.2,555302.2,5000.0,560302.2
legacy_50k,5000,0,weekly_one,minimum,weekly,7700,57800.0,False,250.0,54,20,421400.0,133902.2,555302.2,5000.0,560302.2
legacy_50k,5000,0,weekly_one,minimum,weekly,7800,57900.0,False,250.0,53,20,421150.0,134402.2,555552.2,5000.0,560552.2
legacy_50k,5000,0,weekly_one,minimum,weekly,7900,58000.0,False,250.0,53,20,418200.0,137352.2,555552.2,5000.0,560552.2
legacy_50k,5000,0,weekly_one,minimum,weekly,8000,58100.0,False,250.0,53,20,417250.0,138302.2,555552.2,5000.0,560552.2
legacy_50k,5000,0,weekly_one,minimum,weekly,8100,58200.0,False,250.0,56,20,397600.0,142557.09,540157.09,5000.0,545157.09
legacy_50k,5000,0,weekly_one,minimum,weekly,8200,58300.0,False,250.0,56,20,395650.0,144507.09,540157.09,5000.0,545157.09
legacy_50k,5000,0,weekly_one,minimum,weekly,8300,58400.0,False,250.0,56,20,394650.0,145507.09,540157.09,5000.0,545157.09
legacy_50k,5000,0,weekly_one,minimum,weekly,8400,58500.0,False,250.0,56,20,382700.0,149739.43,532439.43,5000.0,537439.43
legacy_50k,5000,0,weekly_one,minimum,weekly,8500,58600.0,False,250.0,55,20,385000.0,150147.74,535147.74,5000.0,540147.74
legacy_50k,5000,0,weekly_one,minimum,weekly,9000,59100.0,False,250.0,52,20,373000.0,160234.98,533234.98,5000.0,538234.98
legacy_50k,5000,0,weekly_one,minimum,weekly,10000,60100.0,False,250.0,42,20,347500.0,179914.65,527414.65,5000.0,532414.65
legacy_50k,5000,0,weekly_one,minimum,weekly,12500,62600.0,False,250.0,50,20,254500.0,228054.91,482554.91,5000.0,487554.91
legacy_50k,5000,0,weekly_one,minimum,weekly,15000,65100.0,False,250.0,37,20,161750.0,275489.06,437239.06,5000.0,442239.06
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,0,50100.0,False,250.0,241,20,563180.6,0,563180.6,20600.0,583780.6
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,1000,51100.0,False,250.0,241,20,563180.6,0,563180.6,20600.0,583780.6
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,1500,51600.0,False,250.0,241,20,561691.75,0,561691.75,20600.0,582291.75
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,1600,51700.0,False,250.0,241,20,560272.75,0,560272.75,20600.0,580872.75
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,1700,51800.0,False,250.0,241,20,557172.75,0,557172.75,20600.0,577772.75
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,1800,51900.0,False,250.0,221,20,575119.75,0,575119.75,20600.0,595719.75
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,1900,52000.0,False,250.0,221,20,572019.75,0,572019.75,20600.0,592619.75
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,2000,52100.0,False,250.0,221,20,568919.75,0,568919.75,20600.0,589519.75
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,2100,52200.0,False,250.0,189,20,623893.55,0,623893.55,20600.0,644493.55
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,2200,52300.0,False,250.0,189,20,618603.8,0,618603.8,20600.0,639203.8
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,2300,52400.0,False,250.0,189,20,614450.8,0,614450.8,20600.0,635050.8
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,2400,52500.0,False,250.0,189,20,606361.6,0,606361.6,20600.0,626961.6
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,2500,52600.0,False,250.0,165,20,604921.15,0,604921.15,20600.0,625521.15
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,2600,52700.0,False,250.0,165,20,591999.15,0,591999.15,20600.0,612599.15
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,2700,52800.0,False,250.0,145,20,601220.15,0,601220.15,20600.0,621820.15
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,2800,52900.0,False,250.0,145,20,595250.15,0,595250.15,20600.0,615850.15
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,2900,53000.0,False,250.0,125,20,594220.15,0,594220.15,20600.0,614820.15
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,3000,53100.0,False,250.0,105,20,585575.15,0,585575.15,20600.0,606175.15
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,3100,53200.0,False,250.0,106,20,575541.0,0,575541.0,20600.0,596141.0
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,3200,53300.0,False,250.0,106,20,566439.15,0,566439.15,20600.0,587039.15
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,3300,53400.0,False,250.0,106,20,555315.65,0,555315.65,20600.0,575915.65
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,3400,53500.0,False,250.0,106,20,549315.65,0,549315.65,20600.0,569915.65
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,3500,53600.0,False,250.0,106,20,581212.65,0,581212.65,20600.0,601812.65
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,4000,54100.0,False,250.0,88,20,536255.57,0,536255.57,20600.0,556855.57
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,4900,55000.0,False,250.0,79,20,540982.33,0,540982.33,20600.0,561582.33
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,5000,55100.0,False,250.0,79,20,537112.33,40000.0,577112.33,20600.0,597712.33
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,6000,56100.0,False,250.0,59,20,521352.65,91060.63,612413.28,20600.0,633013.28
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,6500,56600.0,False,250.0,59,20,512002.65,100410.63,612413.28,20600.0,633013.28
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,6800,56900.0,False,250.0,59,20,506392.65,106020.63,612413.28,20600.0,633013.28
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,7000,57100.0,False,250.0,58,20,502886.84,109776.44,612663.28,20600.0,633263.28
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,7500,57600.0,False,250.0,56,20,494996.74,119075.45,614072.19,20600.0,634672.19
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,7600,57700.0,False,250.0,56,20,493116.74,120955.45,614072.19,20600.0,634672.19
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,7700,57800.0,False,250.0,56,20,491236.74,122835.45,614072.19,20600.0,634672.19
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,7800,57900.0,False,250.0,56,20,489356.74,124715.45,614072.19,20600.0,634672.19
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,7900,58000.0,False,250.0,56,20,487476.74,126595.45,614072.19,20600.0,634672.19
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,8000,58100.0,False,250.0,56,20,485590.64,128481.55,614072.19,20600.0,634672.19
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,8100,58200.0,False,250.0,56,20,483700.64,130371.55,614072.19,20600.0,634672.19
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,8200,58300.0,False,250.0,56,20,481810.64,132261.55,614072.19,20600.0,634672.19
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,8300,58400.0,False,250.0,56,20,479920.64,134151.55,614072.19,20600.0,634672.19
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,8400,58500.0,False,250.0,56,20,478030.67,136041.55,614072.22,20600.0,634672.22
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,8500,58600.0,False,250.0,56,20,476140.67,137931.55,614072.22,20600.0,634672.22
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,9000,59100.0,False,250.0,54,20,446474.12,149370.36,595844.48,20600.0,616444.48
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,10000,60100.0,False,250.0,54,20,416332.13,169216.94,585549.07,20600.0,606149.07
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,12500,62600.0,False,250.0,54,20,366749.35,218799.72,585549.07,20600.0,606149.07
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,calendar_month,15000,65100.0,False,250.0,54,20,316749.35,268799.72,585549.07,20600.0,606149.07
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,0,50100.0,False,250.0,351,20,704435.55,0,704435.55,20600.0,725035.55
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,500,50600.0,False,250.0,351,20,704435.55,0,704435.55,20600.0,725035.55
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,600,50700.0,False,250.0,370,20,734753.85,0,734753.85,20600.0,755353.85
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,700,50800.0,False,250.0,370,20,729053.85,0,729053.85,20600.0,749653.85
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,800,50900.0,False,250.0,370,20,720019.15,0,720019.15,20600.0,740619.15
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,900,51000.0,False,250.0,330,20,715501.45,0,715501.45,20600.0,736101.45
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,1000,51100.0,False,250.0,330,20,706362.05,0,706362.05,20600.0,726962.05
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,1100,51200.0,False,250.0,350,20,718102.0,0,718102.0,20600.0,738702.0
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,1200,51300.0,False,250.0,330,20,708594.0,0,708594.0,20600.0,729194.0
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,1300,51400.0,False,250.0,313,20,709877.45,0,709877.45,20600.0,730477.45
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,1400,51500.0,False,250.0,310,20,700988.15,0,700988.15,20600.0,721588.15
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,1500,51600.0,False,250.0,350,20,721313.7,0,721313.7,20600.0,741913.7
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,2000,52100.0,False,250.0,307,20,697713.7,0,697713.7,20600.0,718313.7
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,3000,53100.0,False,250.0,189,20,669385.55,0,669385.55,20600.0,689985.55
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,4000,54100.0,False,250.0,147,20,585277.55,0,585277.55,20600.0,605877.55
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,4900,55000.0,False,250.0,85,20,550174.02,0,550174.02,20600.0,570774.02
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,5000,55100.0,False,250.0,85,20,548781.25,0,548781.25,20600.0,569381.25
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,6000,56100.0,False,250.0,79,20,528884.1,40000.0,568884.1,20600.0,589484.1
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,6500,56600.0,False,250.0,79,20,513461.09,40000.0,553461.09,20600.0,574061.09
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,6800,56900.0,False,250.0,59,20,512603.03,99810.36,612413.39,20600.0,633013.39
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,7000,57100.0,False,250.0,59,20,508863.03,103550.36,612413.39,20600.0,633013.39
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,8000,58100.0,False,250.0,58,20,490330.39,122332.96,612663.35,20600.0,633263.35
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,9000,59100.0,False,250.0,62,20,459691.98,142282.41,601974.39,20600.0,622574.39
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,10000,60100.0,False,250.0,54,20,433662.99,162181.46,595844.45,20600.0,616444.45
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,12500,62600.0,False,250.0,54,20,373391.35,212157.72,585549.07,20600.0,606149.07
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,daily,15000,65100.0,False,250.0,54,20,323391.35,262157.72,585549.07,20600.0,606149.07
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,0,50100.0,False,250.0,290,20,666254.5,0,666254.5,20600.0,686854.5
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,100,50200.0,False,250.0,290,20,666254.5,0,666254.5,20600.0,686854.5
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,200,50300.0,False,250.0,290,20,666254.5,0,666254.5,20600.0,686854.5
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,300,50400.0,False,250.0,290,20,666254.5,0,666254.5,20600.0,686854.5
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,400,50500.0,False,250.0,290,20,666254.5,0,666254.5,20600.0,686854.5
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,500,50600.0,False,250.0,290,20,666254.5,0,666254.5,20600.0,686854.5
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,1000,51100.0,False,250.0,293,20,668310.3,0,668310.3,20600.0,688910.3
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,1500,51600.0,False,250.0,270,20,670419.3,0,670419.3,20600.0,691019.3
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,1600,51700.0,False,250.0,290,20,669714.9,0,669714.9,20600.0,690314.9
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,1700,51800.0,False,250.0,250,20,672771.9,0,672771.9,20600.0,693371.9
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,1800,51900.0,False,250.0,250,20,681721.9,0,681721.9,20600.0,702321.9
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,1900,52000.0,False,250.0,250,20,673688.9,0,673688.9,20600.0,694288.9
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,2000,52100.0,False,250.0,250,20,671761.9,0,671761.9,20600.0,692361.9
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,2100,52200.0,False,250.0,237,20,674574.15,0,674574.15,20600.0,695174.15
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,2200,52300.0,False,250.0,234,20,669053.9,0,669053.9,20600.0,689653.9
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,2300,52400.0,False,250.0,234,20,655631.9,0,655631.9,20600.0,676231.9
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,2400,52500.0,False,250.0,213,20,663541.75,0,663541.75,20600.0,684141.75
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,2500,52600.0,False,250.0,213,20,662193.85,0,662193.85,20600.0,682793.85
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,3000,53100.0,False,250.0,189,20,639073.05,0,639073.05,20600.0,659673.05
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,4000,54100.0,False,250.0,107,20,553194.9,0,553194.9,20600.0,573794.9
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,4900,55000.0,False,250.0,86,20,554948.63,0,554948.63,20600.0,575548.63
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,5000,55100.0,False,250.0,75,20,553014.3,0,553014.3,20600.0,573614.3
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,6000,56100.0,False,250.0,79,20,528473.29,40000.0,568473.29,20600.0,589073.29
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,6500,56600.0,False,250.0,59,20,526662.64,85750.48,612413.12,20600.0,633013.12
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,6800,56900.0,False,250.0,59,20,521065.5,91347.61,612413.11,20600.0,633013.11
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,7000,57100.0,False,250.0,58,20,517575.51,95087.61,612663.12,20600.0,633263.12
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,8000,58100.0,False,250.0,58,20,498838.13,113824.96,612663.09,20600.0,633263.09
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,9000,59100.0,False,250.0,63,20,463707.83,134157.89,597865.72,20600.0,618465.72
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,10000,60100.0,False,250.0,54,20,442403.96,153440.42,595844.38,20600.0,616444.38
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,12500,62600.0,False,250.0,54,20,382442.35,203106.72,585549.07,20600.0,606149.07
legacy_50k,5000,200,monthly_current_slot_replacements,maximum,weekly,15000,65100.0,False,250.0,54,20,332442.35,253106.72,585549.07,20600.0,606149.07
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,0,50100.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,100,50200.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,200,50300.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,300,50400.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,400,50500.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,500,50600.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,1000,51100.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,1500,51600.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,1600,51700.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,1700,51800.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,1800,51900.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,1900,52000.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,2000,52100.0,False,250.0,52,20,475500.0,168556.93,644056.93,20600.0,664656.93
legacy_50k,5000,200,monthly_current_slot_replacements,minimum,calendar_month,2100,52200.0,False,250.0,50,20,472500.0,172628.14,645128.14,20600.0,665728.14
