account_id,cohort_month,activated_at,alive,died_at,death_reason,death_equity_usd,death_trade_key,lifetime_days,trades_taken,wins,losses,gross_pnl_usd,commission_usd,payout_count,requests_blocked,requests_withheld,withdrawn_usd,received_usd,months_accrued,entitlement_accrued_usd,entitlement_outstanding_usd,first_withdrawal_at,equity_profit_usd,balance_usd,max_equity_profit_usd,min_equity_profit_usd,peak_profit_usd,floor_profit_usd,headroom_usd
603,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
604,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
605,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
606,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
607,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
608,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
609,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
610,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
611,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
612,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
613,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
614,2026-03,2026-03-13 00:00:00,False,2026-03-19 22:30:00,intratrade_excursion,-1542.15,RR1.00:20-21:515:1912,6,34,10,23,-1402.5,34.65,0,0,0,0.0,0.0,0,0.0,0.0,,-1437.15,,0.0,-1542.15,18.0,-1482.0,
615,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
616,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
617,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
618,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
619,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
620,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
621,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
622,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
623,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
624,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
625,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
626,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
627,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
628,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
629,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
630,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
631,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
632,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
633,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
634,2026-03,2026-03-20 00:00:00,False,2026-03-24 20:10:40,intratrade_excursion,-1667.8,RR1.00:17-18:370:1886,4,17,2,14,-1439.0,16.8,0,0,0,0.0,0.0,0,0.0,0.0,,-1455.8,,0.0,-1667.8,18.5,-1481.5,
635,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
636,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
637,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
638,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
639,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
640,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
641,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
642,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
643,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
644,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
645,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
646,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
647,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
648,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
649,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
650,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
651,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
652,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
653,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
654,2026-03,2026-03-25 00:00:00,False,2026-07-02 15:30:00,intratrade_excursion,55.95,RR1.00:10-11:618:2234,99,552,229,322,3856.5,578.55,2,11,0,3000.0,3000.0,0,0.0,0.0,2026-05-18 00:00:00,277.95,,6751.65,-576.95,6783.7,100.0,
655,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
656,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
657,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
658,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
659,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
660,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
661,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
662,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
663,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
664,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
665,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
666,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
667,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
668,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
669,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
670,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
671,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
672,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
673,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
674,2026-07,2026-07-03 00:00:00,True,,,,,,49,23,26,1776.5,51.45,0,1,0,0.0,0.0,0,0.0,0.0,,1725.05,26725.05,2115.3,-244.1,2159.85,100.0,1625.05
