at,account_id,trade_key,entry_at,equity_before,floor_before,mae,mfe,gross_pnl,adverse_equity,equity_after,floor_after,alive_after,death_equity
2026-03-27T16:32:40,91,RR1.00:16-17:853:2436,2026-03-27T16:25:40,957.5,100.0,-116.0,19.0,-116.0,841.5,840.45,100.0,True,
2026-03-27T16:32:40,92,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1096.35,100.0,-116.0,19.0,-116.0,980.35,979.3,100.0,True,
2026-03-27T16:32:40,93,RR1.00:16-17:853:2436,2026-03-27T16:25:40,988.4,100.0,-116.0,19.0,-116.0,872.4,871.35,100.0,True,
2026-03-27T16:32:40,94,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1320.8,100.0,-116.0,19.0,-116.0,1204.8,1203.75,100.0,True,
2026-03-27T16:32:40,95,RR1.00:16-17:853:2436,2026-03-27T16:25:40,948.95,100.0,-116.0,19.0,-116.0,832.95,831.9,100.0,True,
2026-03-27T16:32:40,96,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1012.6,100.0,-116.0,19.0,-116.0,896.6,895.55,100.0,True,
2026-03-27T16:32:40,97,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1012.6,100.0,-116.0,19.0,-116.0,896.6,895.55,100.0,True,
2026-03-27T16:32:40,98,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1260.8,100.0,-116.0,19.0,-116.0,1144.8,1143.75,100.0,True,
2026-03-27T16:32:40,99,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1121.05,100.0,-116.0,19.0,-116.0,1005.05,1004.0,100.0,True,
2026-03-27T16:32:40,100,RR1.00:16-17:853:2436,2026-03-27T16:25:40,1160.85,100.0,-116.0,19.0,-116.0,1044.85,1043.8,100.0,True,
2026-03-27T20:17:40,4,RR1.00:20-21:518:1923,2026-03-27T20:07:20,834.75,100.0,-141.0,27.5,-141.0,693.75,692.7,100.0,True,
2026-03-27T20:17:40,65,RR1.00:20-21:518:1923,2026-03-27T20:07:20,1244.35,100.0,-141.0,27.5,-141.0,1103.35,1102.3,100.0,True,
2026-03-27T20:17:40,66,RR1.00:20-21:518:1923,2026-03-27T20:07:20,955.35,100.0,-141.0,27.5,-141.0,814.35,813.3,100.0,True,
2026-03-27T20:17:40,78,RR1.00:20-21:518:1923,2026-03-27T20:07:20,818.05,100.0,-141.0,27.5,-141.0,677.05,676.0,100.0,True,
2026-03-27T20:17:40,79,RR1.00:20-21:518:1923,2026-03-27T20:07:20,1048.25,100.0,-141.0,27.5,-141.0,907.25,906.2,100.0,True,
2026-03-27T20:17:40,80,RR1.00:20-21:518:1923,2026-03-27T20:07:20,771.1,100.0,-141.0,27.5,-141.0,630.1,629.05,100.0,True,
2026-03-27T20:17:40,81,RR1.00:20-21:518:1923,2026-03-27T20:07:20,771.1,100.0,-141.0,27.5,-141.0,630.1,629.05,100.0,True,
2026-03-27T20:17:40,82,RR1.00:20-21:518:1923,2026-03-27T20:07:20,771.1,100.0,-141.0,27.5,-141.0,630.1,629.05,100.0,True,
2026-03-27T20:17:40,83,RR1.00:20-21:518:1923,2026-03-27T20:07:20,1157.9,100.0,-141.0,27.5,-141.0,1016.9,1015.85,100.0,True,
2026-03-27T20:17:40,84,RR1.00:20-21:518:1923,2026-03-27T20:07:20,1157.9,100.0,-141.0,27.5,-141.0,1016.9,1015.85,100.0,True,
