date,rr,pnl,drawdown,deep
2021-04-20,3.25,5568.5,539.0,False
2021-04-21,3.25,5734.3,373.1999999999998,False
2021-04-22,3.25,5600.55,506.9499999999998,False
2021-04-23,3.25,5465.35,642.1499999999996,False
2021-04-26,3.25,5584.65,522.8500000000004,False
2021-04-27,3.25,5515.5,592.0,False
2021-04-28,3.25,5321.65,785.8500000000004,False
2021-04-29,3.25,5488.95,618.5500000000002,False
2021-04-30,3.25,5422.75,684.75,False
2021-05-03,3.25,5272.0,835.5,False
2021-05-04,3.25,5350.85,756.6499999999996,False
2021-05-05,3.25,5138.7,968.8000000000002,False
2021-05-06,3.25,5367.95,739.5500000000002,False
2021-05-07,3.25,5170.15,937.3500000000004,False
2021-05-10,3.25,4967.95,1139.5500000000002,False
2021-05-11,3.25,4997.15,1110.3500000000004,False
2021-05-12,3.25,4491.4,1616.1000000000004,True
2021-05-13,3.25,4588.2,1519.3000000000002,True
2021-05-14,3.25,4896.05,1211.4499999999998,False
2021-05-17,3.25,4741.3,1366.1999999999998,False
2021-05-18,3.25,4587.05,1520.4499999999998,True
2021-05-19,3.25,4770.8,1336.6999999999998,False
2021-05-20,3.25,4679.7,1427.8000000000002,False
2021-05-21,3.25,4679.6,1427.8999999999996,False
2021-05-24,3.25,5062.0,1045.5,False
2021-05-25,3.25,4858.8,1248.6999999999998,False
2021-05-26,3.25,4722.65,1384.8500000000004,False
2021-05-27,3.25,4682.35,1425.1499999999996,False
2021-05-28,3.25,4634.25,1473.25,False
2021-05-31,3.25,4514.9,1592.6000000000004,True
2021-06-01,3.25,4585.65,1521.8500000000004,True
2021-06-02,3.25,4699.05,1408.4499999999998,False
2021-06-03,3.25,4447.8,1659.6999999999998,True
2021-06-04,3.25,4530.55,1576.9499999999998,True
2021-06-07,3.25,4521.3,1586.1999999999998,True
2021-06-08,3.25,4382.55,1724.9499999999998,True
2021-06-09,3.25,4311.8,1795.6999999999998,True
2021-06-10,3.25,4210.6,1896.8999999999996,True
2021-06-11,3.25,4185.9,1921.6000000000004,True
2021-06-14,3.25,4269.65,1837.8500000000004,True
2021-06-15,3.25,4164.75,1942.75,True
2021-06-16,3.25,4227.0,1880.5,True
2021-06-17,3.25,4342.3,1765.1999999999998,True
2021-06-18,3.25,4074.6,2032.9,True
2021-06-21,3.25,4194.35,1913.1499999999996,True
2021-06-22,3.25,4455.65,1651.8500000000004,True
2021-06-23,3.25,4292.8,1814.6999999999998,True
2021-06-24,3.25,4344.55,1762.9499999999998,True
2021-06-25,3.25,4230.3,1877.1999999999998,True
2021-06-28,3.25,4414.15,1693.3500000000004,True
2021-06-29,3.25,4558.45,1549.0500000000002,True
2021-06-30,3.25,4494.2,1613.3000000000002,True
2021-07-01,3.25,4402.4,1705.1000000000004,True
2021-07-02,3.25,4675.65,1431.8500000000004,False
2021-07-05,3.25,4649.6,1457.8999999999996,False
2021-07-06,3.25,4558.85,1548.6499999999996,True
2021-07-07,3.25,4712.2,1395.3000000000002,False
2021-07-08,3.25,4577.45,1530.0500000000002,True
2021-07-09,3.25,4819.7,1287.8000000000002,False
2021-07-12,3.25,4921.6,1185.8999999999996,False
2021-07-13,3.25,4785.95,1321.5500000000002,False
2021-07-14,3.25,4766.65,1340.8500000000004,False
2021-07-15,3.25,4668.4,1439.1000000000004,False
2021-07-16,3.25,4670.25,1437.25,False
2021-07-19,3.25,4575.5,1532.0,True
2021-07-20,3.25,4709.85,1397.6499999999996,False
2021-07-21,3.25,4849.6,1257.8999999999996,False
2021-07-22,3.25,4989.9,1117.6000000000004,False
2021-07-23,3.25,5188.05,919.4499999999998,False
2021-07-26,3.25,5015.3,1092.1999999999998,False
2021-07-27,3.25,4775.55,1331.9499999999998,False
2021-07-28,3.25,4699.3,1408.1999999999998,False
2021-07-29,3.25,4588.65,1518.8500000000004,True
2021-07-30,3.25,4697.0,1410.5,False
2021-08-02,3.25,4655.3,1452.1999999999998,False
2021-08-03,3.25,4794.55,1312.9499999999998,False
2021-08-04,3.25,4732.35,1375.1499999999996,False
2021-08-05,3.25,4822.2,1285.3000000000002,False
2021-08-06,3.25,4684.85,1422.6499999999996,False
2021-08-09,3.25,4736.7,1370.8000000000002,False
2021-08-10,3.25,4738.95,1368.5500000000002,False
2021-08-11,3.25,4810.7,1296.8000000000002,False
2021-08-12,3.25,4891.0,1216.5,False
2021-08-13,3.25,4981.75,1125.75,False
2021-08-16,3.25,5229.0,878.5,False
2021-08-17,3.25,5020.25,1087.25,False
2021-08-18,3.25,4923.9,1183.6000000000004,False
2021-08-19,3.25,5069.25,1038.25,False
2021-08-20,3.25,5131.0,976.5,False
2021-08-23,3.25,5217.3,890.1999999999998,False
2021-08-24,3.25,5310.6,796.8999999999996,False
2021-08-25,3.25,5291.4,816.1000000000004,False
2021-08-26,3.25,5141.15,966.3500000000004,False
2021-08-27,3.25,5158.4,949.1000000000004,False
2021-08-30,3.25,5371.25,736.25,False
2021-08-31,3.25,5393.55,713.9499999999998,False
2021-09-01,3.25,5368.4,739.1000000000004,False
2021-09-02,3.25,5475.25,632.25,False
2021-09-03,3.25,5566.05,541.4499999999998,False
2021-09-06,3.25,5630.45,477.0500000000002,False
2021-09-07,3.25,5591.75,515.75,False
2021-09-08,3.25,5592.6,514.8999999999996,False
2021-09-09,3.25,5644.4,463.10000000000036,False
2021-09-10,3.25,5819.3,288.1999999999998,False
2021-09-13,3.25,5588.1,519.3999999999996,False
2021-09-14,3.25,5332.35,775.1499999999996,False
2021-09-15,3.25,5290.75,816.75,False
2021-09-16,3.25,5265.35,842.1499999999996,False
2021-09-17,3.25,5025.1,1082.3999999999996,False
2021-09-20,3.25,4964.3,1143.1999999999998,False
2021-09-21,3.25,4825.05,1282.4499999999998,False
2021-09-22,3.25,4687.25,1420.25,False
2021-09-23,3.25,4871.1,1236.3999999999996,False
2021-09-24,3.25,4879.25,1228.25,False
2021-09-27,3.25,4826.45,1281.0500000000002,False
2021-09-28,3.25,4331.65,1775.8500000000004,True
2021-09-29,3.25,4291.95,1815.5500000000002,True
2021-09-30,3.25,3992.7,2114.8,True
2021-10-01,3.25,3961.0,2146.5,True
2021-10-04,3.25,3939.3,2168.2,True
2021-10-05,3.25,4164.7,1942.8000000000002,True
2021-10-06,3.25,4446.5,1661.0,True
2021-10-07,3.25,4631.8,1475.6999999999998,False
2021-10-08,3.25,4643.0,1464.5,False
2021-10-11,3.25,4817.9,1289.6000000000004,False
2021-10-12,3.25,4879.7,1227.8000000000002,False
2021-10-13,3.25,5084.05,1023.4499999999998,False
2021-10-14,3.25,5306.85,800.6499999999996,False
2021-10-15,3.25,5483.3,624.1999999999998,False
2021-10-18,3.25,5723.15,384.35000000000036,False
2021-10-19,3.25,5928.5,179.0,False
2021-10-20,3.25,5742.35,365.14999999999964,False
2021-10-21,3.25,5916.1,191.39999999999964,False
2021-10-22,3.25,5830.0,277.5,False
2021-10-25,3.25,6203.3,0.0,False
2021-10-26,3.25,6283.1,0.0,False
2021-10-27,3.25,6319.95,0.0,False
2021-10-28,3.25,6455.25,0.0,False
2021-10-29,3.25,6756.1,0.0,False
2021-11-01,3.25,6595.95,160.15000000000055,False
2021-11-02,3.25,6857.9,0.0,False
2021-11-03,3.25,6857.9,0.0,False
2021-11-04,3.25,7461.3,0.0,False
2021-11-05,3.25,7557.0,0.0,False
2021-11-08,3.25,7320.15,236.85000000000036,False
2021-11-09,3.25,7022.85,534.1499999999996,False
2021-11-10,3.25,7086.1,470.89999999999964,False
2021-11-11,3.25,6994.95,562.0500000000002,False
2021-11-12,3.25,7128.7,428.3000000000002,False
2021-11-15,3.25,7228.95,328.0500000000002,False
2021-11-16,3.25,7334.65,222.35000000000036,False
2021-11-17,3.25,7255.5,301.5,False
2021-11-18,3.25,7298.2,258.8000000000002,False
2021-11-19,3.25,7339.95,217.05000000000018,False
2021-11-22,3.25,7480.85,76.14999999999964,False
2021-11-23,3.25,6908.9,648.1000000000004,False
2021-11-24,3.25,6987.15,569.8500000000004,False
2021-11-25,3.25,7006.45,550.5500000000002,False
2021-11-26,3.25,6686.75,870.25,False
2021-11-29,3.25,6786.05,770.9499999999998,False
2021-11-30,3.25,6725.85,831.1499999999996,False
2021-12-01,3.25,6429.2,1127.8000000000002,False
2021-12-02,3.25,6174.95,1382.0500000000002,False
2021-12-03,3.25,6018.65,1538.3500000000004,True
2021-12-06,3.25,5798.4,1758.6000000000004,True
2021-12-07,3.25,6375.65,1181.3500000000004,False
2021-12-08,3.25,6500.4,1056.6000000000004,False
2021-12-09,3.25,6346.1,1210.8999999999996,False
2021-12-10,3.25,6526.35,1030.6499999999996,False
2021-12-13,3.25,6342.75,1214.25,False
2021-12-14,3.25,6390.9,1166.1000000000004,False
2021-12-15,3.25,6226.2,1330.8000000000002,False
2021-12-16,3.25,6063.4,1493.6000000000004,False
2021-12-17,3.25,5816.2,1740.8000000000002,True
2021-12-20,3.25,5644.9,1912.1000000000004,True
2021-12-21,3.25,5840.7,1716.3000000000002,True
2021-12-22,3.25,6334.5,1222.5,False
2021-12-23,3.25,6377.7,1179.3000000000002,False
2021-12-27,3.25,6656.55,900.4499999999998,False
2021-12-28,3.25,6677.75,879.25,False
2021-12-29,3.25,6535.6,1021.3999999999996,False
2021-12-30,3.25,6391.35,1165.6499999999996,False
2021-12-31,3.25,6218.65,1338.3500000000004,False
2022-01-03,3.25,6101.0,1456.0,False
2022-01-04,3.25,6020.65,1536.3500000000004,True
2022-01-05,3.25,5965.5,1591.5,True
2022-01-06,3.25,5606.8,1950.1999999999998,True
2022-01-07,3.25,5011.1,2545.8999999999996,True
2022-01-10,3.25,5449.9,2107.1000000000004,True
2022-01-11,3.25,5677.65,1879.3500000000004,True
2022-01-12,3.25,5918.95,1638.0500000000002,True
2022-01-13,3.25,5969.3,1587.6999999999998,True
2022-01-14,3.25,6289.65,1267.3500000000004,False
2022-01-17,3.25,6366.0,1191.0,False
2022-01-18,3.25,5822.75,1734.25,True
2022-01-19,3.25,6266.1,1290.8999999999996,False
2022-01-20,3.25,6758.45,798.5500000000002,False
2022-01-21,3.25,5990.05,1566.9499999999998,True
2022-01-24,3.25,7050.85,506.14999999999964,False
2022-01-25,3.25,6498.7,1058.3000000000002,False
2022-01-26,3.25,6885.0,672.0,False
2022-01-27,3.25,6482.4,1074.6000000000004,False
2022-01-28,3.25,7260.25,296.75,False
2022-01-31,3.25,7938.15,0.0,False
2022-02-01,3.25,7991.5,0.0,False
2022-02-02,3.25,7835.35,156.14999999999964,False
2022-02-03,3.25,7932.15,59.350000000000364,False
2022-02-04,3.25,7778.5,213.0,False
2022-02-07,3.25,7913.35,78.14999999999964,False
2022-02-08,3.25,8184.7,0.0,False
2022-02-09,3.25,8417.95,0.0,False
2022-02-10,3.25,8274.3,143.65000000000146,False
2022-02-11,3.25,8273.6,144.35000000000036,False
2022-02-14,3.25,8307.35,110.60000000000036,False
2022-02-15,3.25,8675.6,0.0,False
2022-02-16,3.25,9020.35,0.0,False
2022-02-17,3.25,8732.15,288.2000000000007,False
2022-02-18,3.25,8781.85,238.5,False
2022-02-21,3.25,8875.15,145.20000000000073,False
2022-02-22,3.25,9752.05,0.0,False
2022-02-23,3.25,9416.85,335.1999999999989,False
2022-02-24,3.25,9141.55,610.5,False
2022-02-25,3.25,9668.3,83.75,False
2022-02-28,3.25,10311.65,0.0,False
2022-03-01,3.25,10067.4,244.25,False
2022-03-02,3.25,9905.7,405.9499999999989,False
2022-03-03,3.25,9458.95,852.6999999999989,False
2022-03-04,3.25,9003.65,1308.0,False
2022-03-07,3.25,8853.9,1457.75,False
2022-03-08,3.25,8353.75,1957.8999999999996,True
2022-03-09,3.25,9338.55,973.1000000000004,False
2022-03-10,3.25,9265.25,1046.3999999999996,False
2022-03-11,3.25,9056.5,1255.1499999999996,False
2022-03-14,3.25,8394.7,1916.949999999999,True
2022-03-15,3.25,8653.6,1658.0499999999993,True
2022-03-16,3.25,8818.35,1493.2999999999993,False
2022-03-17,3.25,8818.35,1493.2999999999993,False
2022-03-18,3.25,8818.35,1493.2999999999993,False
2022-03-21,3.25,8818.35,1493.2999999999993,False
2022-03-22,3.25,10501.3,0.0,False
2022-03-23,3.25,10146.65,354.64999999999964,False
2022-03-24,3.25,9960.35,540.9499999999989,False
2022-03-25,3.25,9851.2,650.0999999999985,False
2022-03-28,3.25,10706.6,0.0,False
2022-03-29,3.25,11004.4,0.0,False
2022-03-30,3.25,10808.65,195.75,False
2022-03-31,3.25,10574.95,429.4499999999989,False
2022-04-01,3.25,10663.8,340.60000000000036,False
2022-04-04,3.25,11166.55,0.0,False
2022-04-05,3.25,11054.8,111.75,False
2022-04-06,3.25,10822.1,344.4499999999989,False
2022-04-07,3.25,11003.8,162.75,False
2022-04-08,3.25,11060.65,105.89999999999964,False
2022-04-11,3.25,10790.4,376.14999999999964,False
2022-04-12,3.25,11014.7,151.84999999999854,False
2022-04-13,3.25,11392.95,0.0,False
2022-04-14,3.25,11039.6,353.35000000000036,False
2022-04-18,3.25,11074.95,318.0,False
2022-04-19,3.25,10765.25,627.7000000000007,False
2022-04-20,3.25,10916.1,476.85000000000036,False
2022-04-21,3.25,10818.0,574.9500000000007,False
2022-04-22,3.25,10343.75,1049.2000000000007,False
2022-04-25,3.25,10670.6,722.3500000000004,False
2022-04-26,3.25,10242.35,1150.6000000000004,False
2022-04-27,3.25,10260.6,1132.3500000000004,False
2022-04-28,3.25,10264.75,1128.2000000000007,False
2022-04-29,3.25,9722.4,1670.550000000001,True
2022-05-02,3.25,9293.25,2099.7000000000007,True
2022-05-03,3.25,9169.9,2223.050000000001,True
2022-05-04,3.25,9989.15,1403.800000000001,False
2022-05-05,3.25,9962.0,1430.9500000000007,False
2022-05-06,3.25,9547.85,1845.1000000000004,True
2022-05-09,3.25,8800.5,2592.4500000000007,True
2022-05-10,3.25,9091.3,2301.6500000000015,True
2022-05-11,3.25,8271.05,3121.9000000000015,True
2022-05-12,3.25,7893.7,3499.250000000001,True
2022-05-13,3.25,9005.55,2387.4000000000015,True
2022-05-16,3.25,8296.3,3096.6500000000015,True
2022-05-17,3.25,8841.6,2551.3500000000004,True
2022-05-18,3.25,8374.3,3018.6500000000015,True
2022-05-19,3.25,8065.55,3327.4000000000005,True
2022-05-20,3.25,8592.4,2800.550000000001,True
2022-05-23,3.25,8477.15,2915.800000000001,True
2022-05-24,3.25,8490.45,2902.5,True
2022-05-25,3.25,8338.2,3054.75,True
2022-05-26,3.25,8722.9,2670.050000000001,True
2022-05-27,3.25,9459.65,1933.300000000001,True
2022-05-30,3.25,9576.55,1816.4000000000015,True
2022-05-31,3.25,9277.3,2115.6500000000015,True
2022-06-01,3.25,9280.95,2112.0,True
2022-06-02,3.25,9542.85,1850.1000000000004,True
2022-06-03,3.25,9271.05,2121.9000000000015,True
2022-06-06,3.25,9300.25,2092.7000000000007,True
2022-06-07,3.25,9163.45,2229.5,True
2022-06-08,3.25,8728.6,2664.3500000000004,True
2022-06-09,3.25,8549.8,2843.1500000000015,True
2022-06-10,3.25,8223.6,3169.3500000000004,True
2022-06-13,3.25,7908.9,3484.050000000001,True
2022-06-14,3.25,7413.65,3979.300000000001,True
2022-06-15,3.25,7387.45,4005.500000000001,True
2022-06-16,3.25,7162.3,4230.650000000001,True
2022-06-17,3.25,7151.5,4241.450000000001,True
2022-06-20,3.25,7096.45,4296.500000000001,True
2022-06-21,3.25,7611.25,3781.7000000000007,True
2022-06-22,3.25,7818.0,3574.9500000000007,True
2022-06-23,3.25,7869.75,3523.2000000000007,True
2022-06-24,3.25,8272.05,3120.9000000000015,True
2022-06-27,3.25,8063.3,3329.6500000000005,True
2022-06-28,3.25,7909.45,3483.500000000001,True
2022-06-29,3.25,7443.15,3949.800000000001,True
2022-06-30,3.25,7337.8,4055.1500000000005,True
2022-07-01,3.25,7220.05,4172.900000000001,True
2022-07-04,3.25,7220.05,4172.900000000001,True
2022-07-05,3.25,7869.85,3523.1000000000004,True
2022-07-06,3.25,8072.2,3320.750000000001,True
2022-07-07,3.25,8394.0,2998.9500000000007,True
2022-07-08,3.25,8413.8,2979.1500000000015,True
2022-07-11,3.25,8278.6,3114.3500000000004,True
2022-07-12,3.25,8185.85,3207.1000000000004,True
2022-07-13,3.25,8412.2,2980.75,True
2022-07-14,3.25,8595.95,2797.0,True
2022-07-15,3.25,8798.2,2594.75,True
2022-07-18,3.25,8850.45,2542.5,True
2022-07-19,3.25,9392.25,2000.7000000000007,True
2022-07-20,3.25,9510.5,1882.4500000000007,True
2022-07-21,3.25,9336.85,2056.1000000000004,True
2022-07-22,3.25,9368.65,2024.300000000001,True
2022-07-25,3.25,9162.9,2230.050000000001,True
2022-07-26,3.25,8921.7,2471.25,True
2022-07-27,3.25,9128.1,2264.8500000000004,True
2022-07-28,3.25,9604.9,1788.050000000001,True
2022-07-29,3.25,9723.7,1669.25,True
2022-08-01,3.25,9421.95,1971.0,True
2022-08-02,3.25,9354.75,2038.2000000000007,True
2022-08-03,3.25,9764.6,1628.3500000000004,True
2022-08-04,3.25,9755.75,1637.2000000000007,True
2022-08-05,3.25,9607.0,1785.9500000000007,True
2022-08-08,3.25,9430.75,1962.2000000000007,True
2022-08-09,3.25,9445.6,1947.3500000000004,True
2022-08-10,3.25,9935.75,1457.2000000000007,False
2022-08-11,3.25,9732.5,1660.4500000000007,True
2022-08-12,3.25,10163.4,1229.550000000001,False
2022-08-15,3.25,10243.15,1149.800000000001,False
2022-08-16,3.25,10236.4,1156.550000000001,False
2022-08-17,3.25,10149.65,1243.300000000001,False
2022-08-18,3.25,10352.5,1040.4500000000007,False
2022-08-19,3.25,10299.9,1093.050000000001,False
2022-08-22,3.25,10053.15,1339.800000000001,False
2022-08-23,3.25,9814.4,1578.550000000001,True
2022-08-24,3.25,9631.65,1761.300000000001,True
2022-08-25,3.25,10006.45,1386.5,False
2022-08-26,3.25,9670.65,1722.300000000001,True
2022-08-29,3.25,9818.55,1574.4000000000015,True
2022-08-30,3.25,9722.85,1670.1000000000004,True
2022-08-31,3.25,9441.05,1951.9000000000015,True
2022-09-01,3.25,9540.35,1852.6000000000004,True
2022-09-02,3.25,9037.5,2355.4500000000007,True
2022-09-05,3.25,8927.9,2465.050000000001,True
2022-09-06,3.25,8893.7,2499.25,True
2022-09-07,3.25,9577.05,1815.9000000000015,True
2022-09-08,3.25,9768.2,1624.75,True
2022-09-09,3.25,10052.0,1340.9500000000007,False
2022-09-12,3.25,10053.8,1339.1500000000015,False
2022-09-13,3.25,10074.65,1318.300000000001,False
2022-09-14,3.25,10204.05,1188.9000000000015,False
2022-09-15,3.25,9719.15,1673.800000000001,True
2022-09-16,3.25,9608.95,1784.0,True
2022-09-19,3.25,9971.7,1421.25,False
2022-09-20,3.25,10038.55,1354.4000000000015,False
2022-09-21,3.25,9678.9,1714.050000000001,True
2022-09-22,3.25,9671.15,1721.800000000001,True
2022-09-23,3.25,9540.85,1852.1000000000004,True
2022-09-26,3.25,9636.1,1756.8500000000004,True
2022-09-27,3.25,9699.35,1693.6000000000004,True
2022-09-28,3.25,10020.05,1372.9000000000015,False
2022-09-29,3.25,9953.3,1439.6500000000015,False
2022-09-30,3.25,9717.5,1675.4500000000007,True
2022-10-03,3.25,10296.85,1096.1000000000004,False
2022-10-04,3.25,10735.2,657.75,False
2022-10-05,3.25,10782.35,610.6000000000004,False
2022-10-06,3.25,11042.7,350.25,False
2022-10-07,3.25,10866.55,526.4000000000015,False
2022-10-10,3.25,10716.25,676.7000000000007,False
2022-10-11,3.25,10534.0,858.9500000000007,False
2022-10-12,3.25,10236.8,1156.1500000000015,False
2022-10-13,3.25,10760.45,632.5,False
2022-10-14,3.25,10358.6,1034.3500000000004,False
2022-10-17,3.25,10483.85,909.1000000000004,False
2022-10-18,3.25,10438.65,954.3000000000011,False
2022-10-19,3.25,10637.95,755.0,False
2022-10-20,3.25,11177.3,215.65000000000146,False
2022-10-21,3.25,11765.05,0.0,False
2022-10-24,3.25,11512.85,252.1999999999989,False
2022-10-25,3.25,11728.15,36.899999999999636,False
2022-10-26,3.25,11433.95,331.09999999999854,False
2022-10-27,3.25,11125.7,639.3499999999985,False
2022-10-28,3.25,11420.95,344.09999999999854,False
2022-10-31,3.25,11170.25,594.7999999999993,False
2022-11-01,3.25,10927.15,837.8999999999996,False
2022-11-02,3.25,10764.5,1000.5499999999993,False
2022-11-03,3.25,10419.25,1345.7999999999993,False
2022-11-04,3.25,10129.4,1635.6499999999996,True
2022-11-07,3.25,10306.25,1458.7999999999993,False
2022-11-08,3.25,10252.55,1512.5,True
2022-11-09,3.25,9748.8,2016.25,True
2022-11-10,3.25,10040.65,1724.3999999999996,True
2022-11-11,3.25,9780.45,1984.5999999999985,True
2022-11-14,3.25,9558.7,2206.3499999999985,True
2022-11-15,3.25,9822.05,1943.0,True
2022-11-16,3.25,9668.4,2096.6499999999996,True
2022-11-17,3.25,10126.7,1638.3499999999985,True
2022-11-18,3.25,10109.5,1655.5499999999993,True
2022-11-21,3.25,9884.3,1880.75,True
2022-11-22,3.25,10070.65,1694.3999999999996,True
2022-11-23,3.25,10363.85,1401.199999999999,False
2022-11-24,3.25,10327.75,1437.2999999999993,False
2022-11-25,3.25,10271.65,1493.3999999999996,False
2022-11-28,3.25,10196.0,1569.0499999999993,True
2022-11-29,3.25,10005.2,1759.8499999999985,True
2022-11-30,3.25,10293.4,1471.6499999999996,False
2022-12-01,3.25,10323.2,1441.8499999999985,False
2022-12-02,3.25,10350.05,1415.0,False
2022-12-05,3.25,10129.7,1635.3499999999985,True
2022-12-06,3.25,9952.5,1812.5499999999993,True
2022-12-07,3.25,9783.3,1981.75,True
2022-12-08,3.25,9969.15,1795.8999999999996,True
2022-12-09,3.25,9798.5,1966.5499999999993,True
2022-12-12,3.25,10067.75,1697.2999999999993,True
2022-12-13,3.25,10306.45,1458.5999999999985,False
2022-12-14,3.25,10155.75,1609.2999999999993,True
2022-12-15,3.25,10054.05,1711.0,True
2022-12-16,3.25,9793.8,1971.25,True
2022-12-19,3.25,9655.6,2109.449999999999,True
2022-12-20,3.25,9436.85,2328.199999999999,True
2022-12-21,3.25,9508.6,2256.449999999999,True
2022-12-22,3.25,9350.35,2414.699999999999,True
2022-12-23,3.25,9199.7,2565.3499999999985,True
2022-12-27,3.25,9174.65,2590.3999999999996,True
2022-12-28,3.25,8899.85,2865.199999999999,True
2022-12-29,3.25,9251.15,2513.8999999999996,True
2022-12-30,3.25,9246.85,2518.199999999999,True
2023-01-03,3.25,9300.2,2464.8499999999985,True
2023-01-04,3.25,9024.4,2740.6499999999996,True
2023-01-05,3.25,8664.25,3100.7999999999993,True
2023-01-06,3.25,9183.6,2581.449999999999,True
2023-01-09,3.25,9356.45,2408.5999999999985,True
2023-01-10,3.25,9485.8,2279.25,True
2023-01-11,3.25,9362.5,2402.5499999999993,True
2023-01-12,3.25,8878.7,2886.3499999999985,True
2023-01-13,3.25,9319.0,2446.0499999999993,True
2023-01-16,3.25,9268.9,2496.1499999999996,True
2023-01-17,3.25,9513.3,2251.75,True
2023-01-18,3.25,9519.55,2245.5,True
2023-01-19,3.25,9623.4,2141.6499999999996,True
